District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Rangpur ,25.7467925,89.2508335,4/20/1998,0.000809689,718.8330688,294.9704895,297.6462097,57.13935089,0.000774606,0.000235403,-0.000141764,100248.9063,47.23976517,0.664076388,34.18824768,0.316325218,-2.217976332,19
Rangpur ,25.7467925,89.2508335,4/21/1998,0.000121975,699.138855,295.5018616,298.9400024,253.2959137,8.6e-05,1.23e-05,-0.000121245,100220.5313,44.8311615,0.821401656,28.99588776,0.801235437,-2.245547772,56
Rangpur ,25.7467925,89.2508335,4/22/1998,0.000302284,961.6825562,294.7931824,298.4765625,229.9365692,0.000254782,6.41e-05,-0.000138133,100222.25,47.3409729,0.858682573,31.34242821,0.781560481,-2.10777545,35
Rangpur ,25.7467925,89.2508335,4/23/1998,0.000471264,620.6549072,293.7986755,296.3630371,73.45929718,0.000426425,7.9e-05,-9.28e-05,100385.2422,47.56035995,0.942740679,35.35033798,0.389468223,-2.066493034,33
Rangpur ,25.7467925,89.2508335,4/24/1998,2.72e-05,606.9915161,294.3592224,298.5175171,201.9663544,2.06e-05,5.11e-06,-0.000133071,100504.1172,46.71032715,0.674739599,33.62249756,0.298077315,-1.344071388,0
Rangpur ,25.7467925,89.2508335,4/25/1998,7.84e-05,1123.378784,296.26651,300.6423645,125.9352188,6.99e-05,0.000126632,-0.000169382,100554.1172,44.91499329,0.575785577,32.47498703,0.583125293,-1.017169833,14
Rangpur ,25.7467925,89.2508335,4/26/1998,0.000669751,1409.811523,296.2673645,300.5847473,71.46924591,0.000639302,0.00015825,-0.000162113,100426.7813,45.61729813,0.757716835,34.32110977,0.462481499,-0.060443252,21
Rangpur ,25.7467925,89.2508335,4/27/1998,0.000180202,1266.75354,296.415741,299.9309082,57.43645096,0.000169571,3.19e-05,-0.000143103,100307.3125,42.77422714,0.564630926,30.786726,0.829645097,-0.178087592,0
Rangpur ,25.7467925,89.2508335,4/28/1998,0.000294432,2054.613525,296.6208801,300.3891907,65.56391144,0.000287192,5.52e-05,-0.000173149,100288.4922,45.47234726,0.625907302,33.50375748,0.492685705,-0.86699146,2
Rangpur ,25.7467925,89.2508335,4/29/1998,0.000310603,2384.658936,296.5170898,300.0074768,121.6957016,0.000281457,8.45e-05,-0.000133284,100179.9688,48.65377808,0.643704951,32.52544022,0.194903091,-1.827418447,99
Rangpur ,25.7467925,89.2508335,4/30/1998,0.000395576,2717.807617,296.9614258,300.3501282,152.5899506,0.000380581,1.83e-05,-0.000115826,100233.0547,46.80005264,0.783168376,35.82635117,-0.844514549,-3.138789177,0
Rangpur ,25.7467925,89.2508335,5/1/1998,0.000766736,1992.673706,296.006073,299.0812988,57.39894104,0.000749344,0.000219529,-0.000115041,100322.3828,48.6441803,0.890091002,36.29300308,-1.429053187,-2.306295157,26
