District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bhola ,22.1785315,90.7101023,2/18/1998,8.36e-05,408.4997253,294.3358459,297.3183289,182.1528473,7.03e-05,3.67e-05,-6.33e-05,101109.7109,38.40410614,0.531163037,28.17981911,3.040799141,1.733098149,0
Bhola ,22.1785315,90.7101023,2/19/1998,0.000302392,341.8194885,294.1124573,295.8166504,55.40570068,0.00021532,4.31e-05,-5.57e-05,101102.1797,44.96661377,0.697373867,30.34530449,1.269108415,1.008965135,0
Bhola ,22.1785315,90.7101023,2/20/1998,2.23e-05,470.2929688,293.5207214,295.8416138,130.0158081,1.62e-05,1.45e-06,-8.91e-05,101323.9375,39.90269852,0.43625474,21.55057716,0.562045038,-1.641882539,0
Bhola ,22.1785315,90.7101023,2/21/1998,1.43e-07,406.2762451,292.9534607,295.6848755,188.4148712,5.99e-08,-5e-10,-7.41e-05,101326.0078,35.60374069,0.342537999,18.74237251,0.136418968,-0.107222915,0
Bhola ,22.1785315,90.7101023,2/22/1998,0.0,92.74554443,292.0305786,296.2177734,332.2549133,0.0,-5e-10,-0.000119327,101375.5078,34.04294205,0.219775394,17.07956886,-0.40176478,0.156150684,0
Bhola ,22.1785315,90.7101023,2/23/1998,0.0,8.05480957,292.3163757,296.93396,,0.0,-5e-10,-0.000109649,101377.4141,36.58605957,0.100978397,24.26186943,-0.652868152,0.103809618,0
Bhola ,22.1785315,90.7101023,2/24/1998,0.0,0.052754719,293.3093262,297.48172,,0.0,-5e-10,-0.00010702,101388.2891,39.89205551,0.225347027,24.38876915,-0.231458128,0.682020843,0
Bhola ,22.1785315,90.7101023,2/25/1998,0.0,169.2816772,294.5740356,297.6496887,390.2108154,0.0,-5e-10,-9.05e-05,101207.625,38.62438202,0.200552896,24.49783897,1.37699604,1.848945737,73
Bhola ,22.1785315,90.7101023,2/26/1998,0.000208777,402.5978699,295.5737305,298.2974854,128.1624451,0.000149589,2.54e-05,-8.16e-05,101108.8203,39.93075943,0.554157794,30.17791939,1.736765266,2.090544462,0
Bhola ,22.1785315,90.7101023,2/27/1998,0.000118533,179.0320282,294.947876,297.1726379,65.0340271,7.53e-05,8.38e-06,-9.18e-05,101291.8516,39.29387665,0.510708988,12.75078964,-0.691915214,0.080494665,0
Bhola ,22.1785315,90.7101023,2/28/1998,2.51e-07,31.9906826,291.6543884,297.444458,63.85487747,2.16e-07,-5e-10,-0.000166593,101375.7266,34.90044785,0.038972732,-18.433424,-3.026783228,-0.266791433,0
Bhola ,22.1785315,90.7101023,3/1/1998,0.0,9.861714363,290.7060242,296.9327698,,0.0,-5e-10,-0.000154131,101327.125,35.31289291,0.029460983,-6.842051029,-2.453638792,0.569595635,0
Bhola ,22.1785315,90.7101023,3/2/1998,0.0,17.62919044,290.4151917,296.5471497,,0.0,-5e-10,-0.000148619,101442.0391,38.69950867,0.095549822,-14.07390308,-2.026845217,0.736372531,0
Bhola ,22.1785315,90.7101023,3/3/1998,0.0,0.0,288.1159363,296.5014038,,0.0,-5e-10,-0.000173027,101487.1953,22.71483803,0.0,-22.60766029,-2.926981926,0.51111573,0
