District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Kushtia ,23.8906995,89.1099368,4/2/1998,0.0,60.45560837,292.5275269,298.1807251,,0.0,-5e-10,-0.000187511,101008.5625,25.25622559,0.022428906,-8.235804558,0.053957406,0.938785017,0
Kushtia ,23.8906995,89.1099368,4/3/1998,0.0,103.4990845,292.8002014,299.2447815,808.2458496,0.0,-5e-10,-0.000195589,100948.1172,36.54042816,0.04659548,9.871660233,1.455003738,0.51772517,0
Kushtia ,23.8906995,89.1099368,4/4/1998,0.0,385.9659424,293.1369019,299.7643433,465.2331543,0.0,-5e-10,-0.000205821,100995.9609,40.73055649,0.143678889,23.15159607,1.810838103,0.255806088,0
Kushtia ,23.8906995,89.1099368,4/5/1998,0.000458249,2714.633789,296.4340515,299.6070251,111.8871765,0.000435225,8.83e-05,-0.000152904,101071.8203,47.74554825,0.329498738,31.67198181,1.059689879,-0.109062456,24
Kushtia ,23.8906995,89.1099368,4/6/1998,6.37e-05,2307.935059,295.6306152,298.5724182,215.0645142,6.23e-05,1.99e-05,-0.000118349,100984.875,47.55566025,0.496092945,29.59759331,-0.079529099,-1.093382001,13
Kushtia ,23.8906995,89.1099368,4/7/1998,2.96e-05,2072.641846,296.2358093,299.462738,161.1809235,2.41e-05,6.79e-06,-0.000142028,100709.2109,47.38219833,0.45424059,32.33411407,0.683705032,-1.894946218,0
Kushtia ,23.8906995,89.1099368,4/8/1998,0.000172063,2772.232422,296.389801,298.8478699,146.3412933,0.000161418,7.38e-05,-0.00013073,100664.4688,47.31904602,0.709268034,30.29598045,0.064789414,-2.015563726,55
Kushtia ,23.8906995,89.1099368,4/9/1998,0.00025381,3228.77417,296.0846863,298.8888245,258.1286621,0.000248089,0.000131879,-0.000142313,100550.7422,50.08902359,0.484448671,34.42089081,1.923979282,-0.246449649,1
Kushtia ,23.8906995,89.1099368,4/10/1998,0.000123158,2708.561768,297.3092957,301.2192078,347.0614929,0.000122662,2.95e-05,-0.000195343,100529.4297,49.8215332,0.205420032,33.63805771,1.980777144,0.889117718,4
Kushtia ,23.8906995,89.1099368,4/11/1998,4.44e-05,2830.247803,298.4380798,302.3756714,559.230896,4.44e-05,-5e-10,-0.000191625,100569.6328,44.04278946,0.158581048,23.71855354,1.418529511,0.283762664,4
Kushtia ,23.8906995,89.1099368,4/12/1998,0.0,1889.895996,297.2827148,302.9205933,925.2921143,0.0,-5e-10,-0.000232984,100233.9297,40.75540161,0.208622634,22.56288338,2.352481127,2.059229612,0
Kushtia ,23.8906995,89.1099368,4/13/1998,0.0,66.42198944,292.5666199,302.0845032,,0.0,-5e-10,-0.00025973,100318.6172,43.46525192,0.070561148,27.51761436,0.798857153,1.641057491,17
Kushtia ,23.8906995,89.1099368,4/14/1998,4.48e-06,993.0925293,294.9659119,302.6044006,789.5257568,4.48e-06,-5e-10,-0.00021537,100623.9063,47.1451416,0.34471944,31.47499084,0.614302397,1.334968448,31
Kushtia ,23.8906995,89.1099368,4/15/1998,1.56e-05,2649.431885,297.2026978,301.8494568,762.8323975,1.54e-05,-5e-10,-0.000188888,100758.3203,48.61938477,0.773547947,31.38548279,2.084016085,1.511648774,9
Kushtia ,23.8906995,89.1099368,4/16/1998,0.00010308,1566.661987,295.5802002,300.4671936,311.6604614,0.000103086,5.47e-05,-0.000195852,100689.0859,50.32662582,0.467029959,35.24473953,1.120357633,0.455822915,73
Kushtia ,23.8906995,89.1099368,4/17/1998,0.000177585,1561.763306,295.5041504,299.0935974,330.6921082,0.000177473,8.83e-05,-0.000211422,100642.7891,50.2046814,0.249432862,34.76011658,0.499280006,-1.583381295,0
Kushtia ,23.8906995,89.1099368,4/18/1998,6.37e-05,1362.033569,296.4537048,300.6932678,189.0023346,6.37e-05,3.19e-05,-0.000176289,100661.0703,49.16520691,0.431739211,34.0863533,0.354896635,-1.810883999,2
Kushtia ,23.8906995,89.1099368,4/19/1998,0.00016335,2219.911865,297.0376282,299.9187317,143.0027008,0.000132072,7.84e-06,-0.0001731,100490.6953,47.05576706,0.451148659,30.27490425,0.416105002,-2.385993719,17
Kushtia ,23.8906995,89.1099368,4/20/1998,0.000605035,2685.124756,296.5845032,299.1888123,99.26459503,0.000479608,0.000199184,-0.000188279,100406.6641,49.45526123,0.574114025,32.26220322,0.406008095,-2.785642386,123
Kushtia ,23.8906995,89.1099368,4/21/1998,0.000742822,3694.286133,297.353363,299.4612732,105.2144394,0.000489869,0.000239671,-0.000161644,100387.5859,50.41733933,0.792418778,34.00688934,-0.051032979,-2.177998543,15
Kushtia ,23.8906995,89.1099368,4/22/1998,0.00155857,3062.079346,296.1484985,298.8242798,153.1971588,0.001404593,0.000285625,-0.000137075,100428.6953,51.84704208,0.919982433,37.2363472,1.430075049,-2.141229391,17
Kushtia ,23.8906995,89.1099368,4/23/1998,0.000125345,2551.705566,294.5962524,297.5589905,271.1695862,0.000101745,7.74e-05,-0.000138969,100542.6797,50.12020493,0.861143112,34.60277939,0.247203693,-2.842175722,18
Kushtia ,23.8906995,89.1099368,4/24/1998,0.000482558,1987.886597,295.6698914,298.6757202,217.4144287,0.000466737,0.000119177,-0.000125358,100704.0703,50.00806046,0.939306676,37.00173569,0.00844573,-2.711419344,0
Kushtia ,23.8906995,89.1099368,4/25/1998,1.51e-05,1080.669678,296.9239197,300.6211853,293.2815247,1.33e-05,2.76e-06,-0.000122929,100792.9922,46.56017685,0.624327302,33.08869934,0.245452404,-1.898283124,5
Kushtia ,23.8906995,89.1099368,4/26/1998,0.000218852,1942.026978,297.1461182,301.2013245,134.4022064,0.000213631,7.25e-05,-0.000193742,100682.2188,45.2577095,0.327509284,34.66433716,0.579817295,-0.229444698,56
Kushtia ,23.8906995,89.1099368,4/27/1998,0.000236277,2109.296631,297.4454041,300.9440002,171.6430511,0.00023007,5.7e-06,-0.000169674,100569.4297,44.63290405,0.596808136,30.94610024,1.352348328,-0.215477094,0
Kushtia ,23.8906995,89.1099368,4/28/1998,9.55e-05,2873.807373,297.2693481,301.0622253,180.3446198,9.49e-05,3.72e-05,-0.000200691,100538.3672,46.78985596,0.881925285,28.24810219,1.720441699,-0.133147448,2
Kushtia ,23.8906995,89.1099368,4/29/1998,2.22e-05,3112.966797,297.9697571,302.2446289,384.9997864,1.95e-05,2.44e-05,-0.000199442,100384.8203,47.33151627,0.205661655,32.42845535,2.731708765,-0.42432788,4
Kushtia ,23.8906995,89.1099368,4/30/1998,0.000284071,4115.07666,298.7141418,302.6042786,371.7547607,0.000282918,0.000109727,-0.00021502,100378.9922,46.05320358,0.349233061,36.37835312,2.377928734,-1.095478177,0
Kushtia ,23.8906995,89.1099368,5/1/1998,0.000350114,3660.523438,298.2398987,302.154541,309.8422546,0.0003313,9.49e-05,-0.000176222,100431.1563,50.39179993,0.6596753,35.49075699,0.790727794,-1.184994817,63
Kushtia ,23.8906995,89.1099368,5/2/1998,0.001006205,3275.636719,296.5213318,298.7372742,220.9933624,0.000926039,0.000294709,-0.000150024,100678.2266,49.22385025,0.929024935,35.81781769,1.225629091,-1.758799672,12
