District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Brahmanbaria ,23.9608181,91.1115014,3/25/1998,3.9e-05,494.0059509,293.103363,294.9473572,172.4549561,1.47e-05,4.84e-06,-8.25e-05,100847.8516,40.45598984,0.751108229,8.236273766,1.146043181,-1.914218545,16
Brahmanbaria ,23.9608181,91.1115014,3/26/1998,4.66e-06,89.34883881,291.1430969,295.9323425,215.8973999,3.17e-06,2.36e-06,-0.00018267,101130.6875,39.61956787,0.232909381,-17.40805054,0.238122955,-1.006945491,0
Brahmanbaria ,23.9608181,91.1115014,3/27/1998,0.0,41.21893311,290.7101135,297.1755981,,0.0,-5e-10,-0.000213439,101183.5938,41.37614822,0.003915331,-3.424590826,-1.107466102,-0.097105525,0
Brahmanbaria ,23.9608181,91.1115014,3/28/1998,7.17e-08,86.71463776,291.8615112,297.9499512,,0.0,-5e-10,-0.00019447,101080.4375,38.96100998,0.120211698,6.214228153,0.128570631,0.18062067,0
Brahmanbaria ,23.9608181,91.1115014,3/29/1998,7.13e-05,548.9528809,292.2462158,297.9614563,559.6689453,7.07e-05,2.53e-05,-0.000197747,101110.1797,44.44821167,0.609193087,26.61354637,-0.853508711,0.306778222,25
Brahmanbaria ,23.9608181,91.1115014,3/30/1998,0.001493316,571.3693237,292.0075989,294.257782,86.54449463,0.001409813,0.000383596,-0.000120888,101256.2734,50.26906967,0.803293765,32.75468826,-0.39333263,-0.253764987,21
Brahmanbaria ,23.9608181,91.1115014,3/31/1998,4.13e-05,17.14805031,292.0325928,294.5358276,78.00528717,2.43e-05,9.67e-06,-0.000126567,101243.9063,39.6565361,0.403159469,14.21048355,-1.413788796,0.174203709,0
Brahmanbaria ,23.9608181,91.1115014,4/1/1998,0.0,1.085306764,292.2169495,296.4732056,,0.0,-5e-10,-0.000194525,101188.5391,33.14381409,0.110335,2.399383068,-1.730489612,0.773141801,0
Brahmanbaria ,23.9608181,91.1115014,4/2/1998,0.0,175.060379,293.3110046,298.2024841,794.5236816,0.0,-5e-10,-0.000204145,100992.2891,34.66304398,0.004195089,3.198986054,-0.652824938,0.905224264,0
Brahmanbaria ,23.9608181,91.1115014,4/3/1998,0.0,236.1027069,293.7290344,299.2524109,801.2250977,0.0,-5e-10,-0.000207186,100966.2422,33.34409714,0.014237101,-2.528984308,0.607902646,1.153133035,0
Brahmanbaria ,23.9608181,91.1115014,4/4/1998,3.59e-08,242.1980743,294.1081543,299.9234924,669.1604614,0.0,-5e-10,-0.000209,101028.4141,36.15569687,0.126590803,11.31549168,0.900820553,0.702020407,0
Brahmanbaria ,23.9608181,91.1115014,4/5/1998,6.08e-05,1004.89032,294.5049133,300.3833313,496.7621155,6.08e-05,-5e-10,-0.000211485,101090.7109,43.3597374,0.270810753,26.9672718,1.017680764,0.788799107,24
Brahmanbaria ,23.9608181,91.1115014,4/6/1998,0.000846188,2012.062866,294.7844543,297.5867615,174.0164795,0.000823935,0.000225206,-0.000168225,101056.8438,48.26548386,0.624575317,31.74185181,0.672419012,-0.071480453,13
Brahmanbaria ,23.9608181,91.1115014,4/7/1998,1.22e-05,1169.965698,294.8876038,298.0708008,221.4307861,9.46e-06,1.97e-06,-0.000120595,100810.8516,47.25495911,0.504254222,31.87705803,0.330465198,-1.638545871,0
Brahmanbaria ,23.9608181,91.1115014,4/8/1998,8.38e-05,2114.388916,295.7297974,298.499115,67.93418121,7.53e-05,1.48e-05,-0.000152676,100749.4063,46.25601196,0.655819714,31.86119652,0.045114528,-1.102643728,46
Brahmanbaria ,23.9608181,91.1115014,4/9/1998,0.00016335,2360.887451,296.0273438,299.0015259,113.5536194,0.000157874,1.57e-05,-0.000164562,100649.8672,48.94274902,0.644523263,32.65581131,1.082218766,-0.863547742,20
Brahmanbaria ,23.9608181,91.1115014,4/10/1998,0.000799614,2445.061768,297.1211548,299.5321045,131.5665283,0.000755701,9.78e-05,-0.000117488,100671.4375,50.62247086,0.666299164,34.9801445,0.184935927,-1.513201118,16
